Date,NIFTY50_Index,Log_Return_pct,Realized_Vol,GARCH_Forecast_Vol,GARCHX_Forecast_Vol,Sentiment_Raw,Sentiment_Rolled,Sentiment_Lagged,Has_Real_News,Sentiment_Label,Position_Size,Strategy_Return,Benchmark_Return,Strategy_Value,Benchmark_Value,High_Vol_Flag,Risk_Regime,mu,nu,pi,fuzzy_sentiment,fuzzy_index_5d,return,exposure_fuzzy,exposure_baseline,return_fuzzy,return_baseline,cumulative_fuzzy,cumulative_baseline
2022-09-14,1909.9750199,0.0008459213933924,0.5809127605544687,1.98316726653782,1.98316726653782,0.0856660827994346,0.1869430355727673,0.1761542136470477,1,Positive,1.0,0.0008459213933924,0.0008459213933924,98501.27028041166,101663.48468333473,0,Low Risk,0.4907862078654552,0.5092137921345449,0.0,-0.018427584269089692,-0.03033767240148686,0.0008459213933924,1.0,1.0,0.0008459213933924,0.0008459213933924,0.1109540253931699,0.031117813132086187
2022-09-15,1885.5924804500005,-0.0128480786366342,1.0069085117180985,1.7707109864982034,1.8736330500197649,0.0856660827994346,0.1869430355727673,0.1869430355727673,1,Positive,1.0,-0.0128480786366342,-0.0128480786366342,97235.71821404056,100357.30423764898,0,Low Risk,0.4907862078654552,0.5092137921345449,0.0,-0.018427584269089692,-0.02402258320776699,-0.0128480786366342,1.0,1.0,-0.0128480786366342,-0.0128480786366342,0.0981059467565357,0.018269734495451988
2022-09-16,1850.66501315,-0.0186970436848184,1.3767868425973446,2.2532802713975166,1.807614260963782,-0.9350032210350036,-0.1870390499631563,0.1869430355727673,1,Negative,0.7,-0.0186970436848184,-0.0186970436848184,95417.69774286795,98480.91933622705,0,Low Risk,0.5092213046693804,0.4907786953306196,0.0,0.01844260933876085,-0.010333455292477011,-0.0186970436848184,1.0,1.0,-0.0186970436848184,-0.0186970436848184,0.0794089030717173,-0.00042730918936641216
2022-09-19,1869.5400116999997,0.0101473764944014,1.365506167347457,2.6770184682702083,1.8731788891691277,-0.9350032210350036,-0.16084810718894,-0.0992195596918463,1,Negative,0.7,0.0071031635460809,0.0101473764944014,96095.46525512604,99480.24230224652,0,Low Risk,0.5072682624932803,0.4927317375067198,0.0,0.014536524986560495,-0.0041296840031253435,0.0101473764944014,1.0,1.0,0.0101473764944014,0.0101473764944014,0.0895562795661187,0.009720067305034987
2022-09-20,1894.2750138000004,0.0131437693033447,1.3965316101552483,2.0031946641316147,1.9863536551269425,-0.9350032210350036,-0.16084810718894,-0.16084810718894,1,Negative,0.7,0.0092006385123412,0.0131437693033447,96979.60489361372,100787.78765730809,0,Low Risk,0.5072682624932803,0.4927317375067198,0.0,0.014536524986560495,0.0021320981547404915,0.0131437693033447,1.0,1.0,0.0131437693033447,0.0131437693033447,0.10270004886946339,0.022863836608379685
2022-09-21,1890.6199935,-0.0019313726954718,1.3904697238429629,2.047044071207456,1.7242561418731692,-0.9350032210350036,-0.16084810718894,-0.16084810718894,1,Negative,0.7,-0.0013519608868302,-0.0019313726954718,96848.4922609773,100593.12887618974,0,Low Risk,0.5072682624932803,0.4927317375067198,0.0,0.014536524986560495,0.008724920005870529,-0.0019313726954718,1.0,1.0,-0.0019313726954718,-0.0019313726954718,0.10076867617399159,0.020932463912907887
2022-09-22,1891.9349961,0.0006952986310008,1.2522636842646058,1.8163228878364976,1.7686292817981903,-0.0047298297286033,-0.1218185378238558,-0.16084810718894,1,Negative,0.7,0.0004867090417005,0.0006952986310008,96895.6292978358,100663.07114098546,0,Low Risk,0.5047168030418514,0.4952831969581486,0.0,0.009433606083702806,0.014297158076429029,0.0006952986310008,1.0,1.0,0.0006952986310008,0.0006952986310008,0.10146397480499239,0.021627762543908687
2022-09-23,1861.7599838000008,-0.0160778446152467,1.1524899137974505,1.7524590466587202,1.817375245524299,-0.0047298297286033,0.1492430232465267,-0.1218185378238558,1,Positive,1.0,-0.0112544912306727,-0.0160778446152467,95805.1182876128,99044.62592468716,0,Low Risk,0.49353544944083083,0.5064645505591692,0.0,-0.012929101118338338,0.008022815985009191,-0.0160778446152467,1.0,1.0,-0.0160778446152467,-0.0160778446152467,0.0853861301897457,0.0055499179286619856
2022-09-26,1826.8725098,-0.0189167743934702,1.3102600345632225,2.4563752527865383,1.982221262775988,-0.9528586864471436,-0.4787942580878734,-0.0047298297286033,1,Negative,0.7,-0.0189167743934702,-0.0189167743934702,93992.7944792263,97171.0210811842,0,Low Risk,0.5461749796848915,0.4538250203151086,0.0,0.09234995936978291,0.023585502861653673,-0.0189167743934702,1.0,1.0,-0.0189167743934702,-0.0189167743934702,0.0664693557962755,-0.013366856464808216
2022-09-27,1823.1650040499997,-0.0020314898194826,0.910882957005229,2.709953013974241,2.0548193333772056,-0.0698788040095851,-0.3424891067284439,-0.4787942580878734,1,Negative,0.0,-0.0014220428736378,-0.0020314898194826,93859.1326956638,96973.61914110904,1,High Risk,0.5250100120155561,0.47498998798444386,5.551115123125783e-17,0.05002002403111222,0.03068220267056402,-0.0020314898194826,1.0,1.0,-0.0020314898194826,-0.0020314898194826,0.0644378659767929,-0.015398346284290817
2022-09-28,1811.52999265,-0.0064022159505624,0.8612750668735915,1.9058397828307376,1.9058397828307376,-0.4170596298986467,-0.3611317375209947,-0.3424891067284439,1,Negative,0.7,-0.0,-0.0064022159505624,93859.1326956638,96352.77308986009,0,Low Risk,0.5274417286414755,0.4725582713585245,0.0,0.05488345728295102,0.038751589129842126,-0.0064022159505624,1.0,1.0,-0.0064022159505624,-0.0064022159505624,0.05803565002623049,-0.021800562234853216
2022-09-29,1798.6624999999997,-0.0071284548757333,0.7090028843360692,1.9368928755444228,1.860543219880639,-0.1008901564138276,-0.3851718191923007,-0.3611317375209947,1,Negative,0.7,-0.0049899184130133,-0.0071284548757333,93390.78328119624,95665.92669473722,0,Low Risk,0.5307744905526113,0.4692255094473887,0.0,0.061548981105222555,0.049174664134146076,-0.0071284548757333,1.0,1.0,-0.0071284548757333,-0.0071284548757333,0.05090719515049719,-0.028929017110586517
2022-09-30,1831.90248415,0.0183117025154985,1.357218764472117,1.969801767767478,1.929974997938707,0.2114397433920289,-0.2658495066754348,-0.3851718191923007,1,Negative,0.7,0.0128181917608489,0.0183117025154985,94587.8842499905,97417.73268524076,0,Low Risk,0.5162857926236342,0.4837142073763658,5.551115123125783e-17,0.032571585247268386,0.058274801407267415,0.0183117025154985,1.0,1.0,0.0183117025154985,0.0183117025154985,0.06921889766599569,-0.010617314595088016
2022-10-03,1806.1674942,-0.0141478417756726,1.2302701092202268,2.3292629317277203,2.3292629317277203,0.2114397433920289,-0.1409363894169357,-0.2762567722553037,1,Negative,0.0,-0.0099034892429708,-0.0141478417756726,93651.13415580535,96039.4820170652,1,High Risk,0.5059125919346439,0.49408740806535617,0.0,0.011825183869287714,0.04216984630716838,-0.0141478417756726,1.0,1.0,-0.0141478417756726,-0.0141478417756726,0.05507105589032309,-0.024765156370760617
2022-10-04,1852.2875228,0.0252141801822002,1.7412712083339408,2.381738578317821,2.0509369034317464,0.8960584402084351,0.0522510594266682,-0.1409363894169357,1,Neutral,0.3,0.0,0.0252141801822002,93651.13415580535,98461.03882124864,1,High Risk,0.49870267114352335,0.5012973288564767,0.0,-0.0025946577129533632,0.031646909958355264,0.0252141801822002,1.0,1.0,0.0252141801822002,0.0252141801822002,0.08028523607252329,0.000449023811439582
2022-10-06,1845.6375076000004,-0.0035966236815947,1.706896839305843,2.833180807401697,1.8631953716849032,0.6483667393525442,0.35689295569959,0.169578731757997,1,Positive,1.0,-0.0010789871044784,-0.0035966236815947,93550.08578973146,98106.91151730972,0,Low Risk,0.47312260113956894,0.5268773988604311,0.0,-0.05375479772086211,0.009919258957592636,-0.0035966236815947,1.0,1.0,-0.0035966236815947,-0.0035966236815947,0.07668861239092858,-0.003147599870155118
2022-10-07,1849.7275008,0.0022135809917359,1.6064918422579042,1.9604236468785727,2.120368710301862,0.6483667393525442,0.4053773598021104,0.35689295569959,1,Positive,0.3,0.0022135809917359,0.0022135809917359,93757.16648141088,98324.07911180236,1,High Risk,0.4662424458425127,0.5337575541574874,0.0,-0.0675151083149747,-0.015893558926446817,0.0022135809917359,1.0,1.0,0.0022135809917359,0.0022135809917359,0.07890219338266448,-0.000934018878419218
2022-10-10,1837.9725174,-0.006375260002727,1.4934919416669088,1.7615035827622378,1.7615035827622378,-0.5753925268848737,0.3230108842253685,0.7722125897804897,1,Positive,1.0,-0.0019125780008181,-0.006375260002727,93577.84858737949,97697.2375429359,0,Low Risk,0.47739558917358693,0.5226044108264131,0.0,-0.04520882165282614,-0.03144964030646572,-0.006375260002727,1.0,1.0,-0.006375260002727,-0.006375260002727,0.07252693337993749,-0.007309278881146217
2022-10-11,1799.0399795500002,-0.0214098934445911,1.6952073279921966,1.9209031011349145,2.0257845580540077,-0.9078016877174376,-0.2782758250832557,0.3230108842253685,1,Negative,0.0,-0.0214098934445911,-0.0214098934445911,91574.3568203496,95605.55009731073,1,High Risk,0.5175695633403196,0.4824304366596805,0.0,0.035139126680639066,-0.02678685174419545,-0.0214098934445911,1.0,1.0,-0.0214098934445911,-0.0214098934445911,0.05111703993534639,-0.028719172325737317
2022-10-12,1815.8100143500003,0.0092784791288135,1.1443700521844238,2.8454571248577856,1.8675476166653504,-0.9078016877174376,-0.2782758250832557,-0.2782758250832557,1,Negative,0.7,0.0,0.0092784791288135,91574.3568203496,96492.62419848736,0,Low Risk,0.5175695633403196,0.4824304366596805,0.0,0.035139126680639066,-0.019240094865476964,0.0092784791288135,1.0,1.0,0.0092784791288135,0.0092784791288135,0.06039551906415989,-0.019440693196923816
2022-10-13,1803.6350097,-0.0067275786699038,1.1503126097785863,1.9973183122711369,1.89125632194831,-0.9078016877174376,-0.7415971073011558,-0.2782758250832557,1,Negative,0.7,-0.0047093050689327,-0.0067275786699038,91143.10523759128,95843.46247812656,0,Low Risk,0.6243297404702167,0.3756702595297833,0.0,0.24865948094043344,0.04124276086678215,-0.0067275786699038,1.0,1.0,-0.0067275786699038,-0.0067275786699038,0.05366794039425609,-0.026168271866827617
2022-10-14,1818.69500435,0.0083151349346962,1.267150469512271,1.9585565441982689,2.032315203553342,0.8160325884819031,-0.2223872087068028,-0.7415971073011558,1,Negative,0.0,0.0058205944542873,0.0083151349346962,91673.61229048372,96640.41380124068,1,High Risk,0.5121653944250691,0.4878346055749309,0.0,0.02433078885013823,0.05961194029980473,0.0083151349346962,1.0,1.0,0.0083151349346962,0.0083151349346962,0.061983075328952295,-0.017853136932131416
2022-10-17,1833.4000167,0.0080529623318899,1.3439538552503825,1.852742513675727,2.0256362650884223,0.8160325884819031,-0.0458845496177673,-0.2223872087068028,1,Neutral,0.0,0.0,0.0080529623318899,91673.61229048372,97418.65541332032,1,High Risk,0.5010660571330474,0.4989339428669526,0.0,0.002132114266094831,0.06908012748358892,0.0080529623318899,1.0,1.0,0.0080529623318899,0.0080529623318899,0.0700360376608422,-0.009800174600241516
2022-10-18,1844.1025025,0.0058205349742476,0.6648531656519838,1.8335662150109344,1.9830172612911985,0.8160325884819031,0.8160325884819031,-0.0458845496177673,1,Positive,1.0,0.0,0.0058205349742476,91673.61229048372,97985.68410429772,0,Low Risk,0.33414337186404236,0.6658566281359576,1.1102230246251565e-16,-0.33171325627191517,-0.00429034910692192,0.0058205349742476,0.0,1.0,0.0,0.0058205349742476,0.0700360376608422,-0.0039796396259939165
2022-10-19,1847.7524979,0.0019773239137705,0.6249420402078875,1.7791410641114516,1.901127533745666,0.8160325884819031,0.8160325884819031,0.8160325884819031,1,Positive,1.0,0.0019773239137705,0.0019773239137705,91854.88071632742,98179.43354068432,0,Low Risk,0.33414337186404236,0.6658566281359576,1.1102230246251565e-16,-0.33171325627191517,-0.07766082569743277,0.0019773239137705,0.0,1.0,0.0,0.0019773239137705,0.0700360376608422,-0.0020023157122234167
2022-10-20,1857.17499685,0.0050864797103143,0.2574460311643936,1.7404464003558566,1.4815861326687547,0.8160325884819031,0.8160325884819031,0.8160325884819031,1,Positive,1.0,0.0050864797103143,0.0050864797103143,92322.09870338436,98678.82123735917,0,Low Risk,0.33414337186404236,0.6658566281359576,1.1102230246251565e-16,-0.33171325627191517,-0.19373537313990247,0.0050864797103143,0.0,1.0,0.0,0.0050864797103143,0.0700360376608422,0.0030841639980908834
2022-10-21,1838.284996,-0.0102234446679512,0.7246937164862945,1.7568508201914996,1.8113908640649743,0.8160325884819031,0.8160325884819031,0.8160325884819031,1,Positive,1.0,-0.0102234446679512,-0.0102234446679512,91378.2488356612,97669.98376854038,0,Low Risk,0.33414337186404236,0.6658566281359576,1.1102230246251565e-16,-0.33171325627191517,-0.26494418216431315,-0.0102234446679512,0.0,1.0,-0.0,-0.0102234446679512,0.0700360376608422,-0.007139280669860316
2022-10-24,1849.442508049999,0.0060511770914229,0.6885060672621911,2.099679475517936,1.823768738284108,-0.0573427751660347,0.0695526239772637,0.1964480231205622,1,Neutral,1.0,0.0060511770914229,0.0060511770914229,91931.19480166987,98261.0021368402,0,Low Risk,0.4979988496592928,0.5020011503407072,0.0,-0.004002300681414439,-0.26617106515381506,0.0060511770914229,1.0,1.0,0.0060511770914229,0.0060511770914229,0.0760872147522651,-0.001088103578437416
2022-10-25,1827.8425049499997,-0.0117479343854145,0.8562190940324975,1.8129640896822488,1.8129640896822488,0.0376922886532086,0.0589325122025787,0.0695526239772637,1,Neutral,1.0,-0.0117479343854145,-0.0117479343854145,90851.19315716709,97106.63833109153,0,Low Risk,0.4984435289275964,0.5015564710724036,0.0,-0.003112942144807229,-0.20045100232839347,-0.0117479343854145,1.0,1.0,-0.0117479343854145,-0.0117479343854145,0.0643392803668506,-0.012836037963851916
2022-10-27,1827.2825073,-0.0003064177846199,0.8371008766740904,2.188211494132665,1.447947450378058,0.1017532067856303,0.1118576994701752,0.1143838226413115,1,Positive,1.0,-0.0003064177846199,-0.0003064177846199,90823.35473582978,97076.8831301022,0,Low Risk,0.49586448065343797,0.504135519346562,0.0,-0.008271038693124011,-0.13576255881263521,-0.0003064177846199,1.0,1.0,-0.0003064177846199,-0.0003064177846199,0.0640328625822307,-0.013142455748471817
2022-10-28,1835.2549896,0.0043535362566528,0.8215879059475831,1.8034039193480975,1.372537605308099,0.0635484230145812,0.1038061533942429,0.1118576994701752,1,Positive,1.0,0.0043535362566528,0.0043535362566528,91218.75750362306,97499.51086049197,0,Low Risk,0.4963130342136845,0.5036869657863156,0.0,-0.007373931572631054,-0.07089469387277839,0.0043535362566528,1.0,1.0,0.0043535362566528,0.0043535362566528,0.0683863988388835,-0.008788919491819017
2022-10-31,1855.6975082000004,0.0110772098228347,0.8640119136570752,1.7533767188080844,1.7533767188080844,0.2520127772309241,0.0983316732157626,0.0541380228733399,1,Neutral,1.0,0.0110772098228347,0.0110772098228347,92229.20682026896,98579.5333999174,0,Low Risk,0.4966069618165181,0.5033930381834819,0.0,-0.0067860763669638224,-0.0059092578917881115,0.0110772098228347,1.0,1.0,0.0110772098228347,0.0110772098228347,0.0794636086617182,0.0022882903310156837
2022-11-01,1879.36249695,0.0126719813827688,0.9859446635604548,1.927706580506244,1.5212527988419375,0.2330580394940846,0.1262410661930305,0.0983316732157626,1,Positive,1.0,0.0126719813827688,0.0126719813827688,93397.93361204297,99828.7314118832,0,Low Risk,0.4950158842737202,0.5049841157262799,0.0,-0.009968231452559706,-0.007102444046017164,0.0126719813827688,1.0,1.0,0.0126719813827688,0.0126719813827688,0.092135590044487,0.014960271713784484
2022-11-02,1868.8099959500005,-0.0056307594706268,0.7677466842023664,2.014342567554505,1.449993837454137,0.0009873441110054,0.0862767219292442,0.1262410661930305,1,Neutral,1.0,-0.0056307594706268,-0.0056307594706268,92872.03231281997,99266.61983704506,0,Low Risk,0.497221946587983,0.502778053412017,0.0,-0.005556106824033957,-0.00759107698186251,-0.0056307594706268,1.0,1.0,-0.0056307594706268,-0.0056307594706268,0.0865048305738602,0.009329512243157683
2022-11-03,1871.7525039000004,0.0015732973621347,0.7429379637321083,1.9155426895578775,1.662238943581949,0.2434129503866036,0.1065138281579547,0.0862767219292442,1,Positive,1.0,0.0015732973621347,0.0015732973621347,93018.14763627385,99422.79574818272,0,Low Risk,0.49616433631265466,0.5038356636873453,0.0,-0.007671327374690673,-0.0074711347181758425,0.0015732973621347,1.0,1.0,0.0015732973621347,0.0015732973621347,0.0880781279359949,0.010902809605292383
2022-11-04,1885.0074936,0.0070566364168556,0.7486078953903338,1.754607734551182,1.5137274952517377,0.0575850456953048,0.1056619171123437,0.1065138281579547,1,Positive,1.0,0.0070566364168556,0.0070566364168556,93674.5428843124,100124.38626932494,0,Low Risk,0.4962113565403774,0.5037886434596226,0.0,-0.007577286919245196,-0.007511805787498671,0.0070566364168556,1.0,1.0,0.0070566364168556,0.0070566364168556,0.0951347643528505,0.017959446022147982
2022-11-07,1883.3900116,-0.0008584455844157,0.7095942487986103,1.794677031227772,1.816485711669225,0.0488194562494754,0.1167725671872948,0.1574112313835845,1,Positive,1.0,-0.0008584455844157,-0.0008584455844157,93594.1283866012,100038.4349320397,0,Low Risk,0.4955812795633961,0.5044187204366039,1.1102230246251565e-16,-0.008837440873207756,-0.007922078688747457,-0.0008584455844157,0.9999999999999999,1.0,-0.0008584455844156999,-0.0008584455844157,0.0942763187684348,0.017101000437732283
2022-11-09,1874.4400101000003,-0.0047633971580598,0.5148495840764175,1.763944253147198,1.4740553573944035,-0.9604701995849608,-0.1526631868133942,0.0877011991105973,1,Negative,0.7,-0.0047633971580598,-0.0047633971580598,93148.30238143336,99561.91213538768,0,Low Risk,0.506697474221519,0.49330252577848105,0.0,0.013394948443037957,-0.0032494427096279254,-0.0047633971580598,1.0,1.0,-0.0047633971580598,-0.0047633971580598,0.089512921610375,0.012337603279672482
2022-11-10,1852.58750005,-0.011726642966297,0.7035797558290902,1.8577743048187472,1.6195350323794666,0.1328619197010994,-0.1803009444847703,-0.1526631868133942,1,Negative,0.7,-0.0082086500764079,-0.011726642966297,92383.68056197275,98394.38513873414,0,Low Risk,0.5087004037803305,0.4912995962196695,0.0,0.017400807560661036,0.0013419401673110732,-0.011726642966297,1.0,1.0,-0.011726642966297,-0.011726642966297,0.077786278644078,0.0006109603133754825
2022-11-11,1869.4025023500003,0.0090355517821077,0.854492090961482,2.188865633630658,1.8234883457203597,0.1328619197010994,-0.2595962745447953,-0.1803009444847703,1,Negative,0.7,0.0063248862474754,0.0090355517821077,92967.99683265034,99283.43270072382,0,Low Risk,0.5156578985613532,0.4843421014386467,5.551115123125783e-17,0.031315797122706546,0.009139365066790518,0.0090355517821077,1.0,1.0,0.0090355517821077,0.0090355517821077,0.0868218304261857,0.009646512095483183
2022-11-14,1869.54500135,7.622412453108464e-05,0.756669288754132,1.8986353644547809,1.846908293022372,0.4828912913799286,-0.1149056628346443,-0.2595962745447953,1,Negative,0.7,5.335688717175925e-05,7.622412453108464e-05,92972.95731556792,99291.00049346188,0,Low Risk,0.5043103142157391,0.49568968578426087,0.0,0.008620628431478261,0.012378948136935209,7.622412453108464e-05,1.0,1.0,7.622412453108464e-05,7.622412453108464e-05,0.08689805455071678,0.009722736220014268
2022-11-15,1877.4400055,0.0042140632103252,0.8025070233439774,1.7622158742167802,1.820644497133977,-0.0020279561479886,-0.0866862361629803,-0.1149056628346443,1,Neutral,0.7,0.0029498442472276,0.0042140632103252,93247.213058853,99709.41904575778,0,Low Risk,0.5027982045837764,0.4972017954162235,5.551115123125783e-17,0.00559640916755294,0.015265718145087348,0.0042140632103252,1.0,1.0,0.0042140632103252,0.0042140632103252,0.09111211776104199,0.013936799430339469
2022-11-16,1866.4350006500003,-0.0058789551084133,0.818257807698232,1.745321577562188,1.8188401392507243,-0.0020279561479886,0.2045750849776798,-0.0866862361629803,1,Positive,1.0,-0.0041152685758893,-0.0058789551084133,92863.47573316265,99123.23184730178,0,Low Risk,0.48936279567232427,0.5106372043276757,0.0,-0.021274408655351407,0.008331846725409476,-0.0058789551084133,1.0,1.0,-0.0058789551084133,-0.0058789551084133,0.08523316265262869,0.008057844321926168
2022-11-17,1858.3225006,-0.0043559951889257,0.6144742130041229,1.8949992214454343,1.7889821647656894,-0.7722116112709045,-0.0971160920129881,0.2045750849776798,1,Neutral,0.7,-0.0043559951889257,-0.0043559951889257,92458.96287964204,98691.45152626417,0,Low Risk,0.5033290017000123,0.4966709982999878,0.0,0.006658003400024481,0.0061832858932821646,-0.0043559951889257,1.0,1.0,-0.0043559951889257,-0.0043559951889257,0.08087716746370299,0.0037018491330004675
2022-11-18,1845.6124999,-0.0068629987220584,0.4625863649216277,1.856701017493109,1.8040609239650764,0.4263536054641008,0.033751332356284,-0.0971160920129881,1,Neutral,1.0,-0.0048040991054409,-0.0068629987220584,92014.78085878196,98014.13222056133,0,Low Risk,0.49932912060018125,0.5006708793998188,0.0,-0.001341758799637549,-0.00034822529118665456,-0.0068629987220584,1.0,1.0,-0.0068629987220584,-0.0068629987220584,0.0740141687416446,-0.003161149589057933
2022-11-21,1830.44748095,-0.008250738594254,0.4927882533840255,1.9448250279854935,1.48043277560064,0.4079316891729831,0.0324155376603206,0.0474074581017096,1,Neutral,1.0,-0.008250738594254,-0.008250738594254,91255.59095510858,97205.4432370668,0,Low Risk,0.4993687079412361,0.500631292058764,0.0,-0.0012625841175278874,-0.002324867800987884,-0.008250738594254,1.0,1.0,-0.008250738594254,-0.008250738594254,0.0657634301473906,-0.011411888183311934
2022-11-22,1841.0725083499997,0.0057878247110308,0.560548145678016,2.0147680291940464,1.736391201772489,0.4079316891729831,0.0410264111123979,0.0324155376603206,1,Neutral,1.0,0.0057878247110308,0.0057878247110308,91783.76231945828,97768.051303481,0,Low Risk,0.4990996183475915,0.5009003816524085,0.0,-0.001800763304816988,-0.00380430229546187,0.0057878247110308,1.0,1.0,0.0057878247110308,0.0057878247110308,0.0715512548584214,-0.005624063472281134
2022-11-23,1845.18749235,0.0022326074169984,0.6050129912539832,1.795092128516306,1.5029497705856172,0.0325005464255809,0.0393212381750345,0.0410264111123979,1,Neutral,1.0,0.0022326074169984,0.0022326074169984,91988.67942797272,97986.32897996664,0,Low Risk,0.4991554593713391,0.5008445406286609,0.0,-0.0016890812573218117,0.00011276318414404907,0.0022326074169984,1.0,1.0,0.0022326074169984,0.0022326074169984,0.0737838622754198,-0.003391456055282734
2022-11-24,1856.5100143000004,0.0061174946037942,0.6908186964430258,1.7374845621615742,1.5204378050073073,-0.039168448949402,0.185929870639335,0.0393212381750345,1,Positive,1.0,0.0061174946037942,0.0061174946037942,92551.4196779835,98585.7598187472,0,Low Risk,0.4908653231008234,0.5091346768991766,0.0,-0.01826935379835315,-0.004872708255531477,0.0061174946037942,1.0,1.0,0.0061174946037942,0.0061174946037942,0.079901356879214,0.002726038548511466
2022-11-25,1859.4250045,0.001568913763662,0.5816456774273747,1.769886072634455,1.769886072634455,-0.1357254555914551,0.0735140584282238,0.185929870639335,1,Neutral,1.0,0.001568913763662,0.001568913763662,92696.62487416276,98740.43237422792,0,Low Risk,0.4978230983820955,0.5021769016179045,0.0,-0.004353803235809028,-0.005475117142765773,0.001568913763662,1.0,1.0,0.001568913763662,0.001568913763662,0.081470270642876,0.004294952312173466
2022-11-28,1871.62749945,0.0065410703519398,0.2353740391568562,1.7353069134462256,1.5255640317402586,-0.2417435623938217,-0.0140353861719962,0.0942438224224712,1,Neutral,0.7,0.0065410703519398,0.0065410703519398,93302.96001885204,99386.3004889687,0,Low Risk,0.5001793523233592,0.49982064767664086,0.0,0.000358704646718333,-0.005150859389916529,0.0065410703519398,1.0,1.0,0.0065410703519398,0.0065410703519398,0.0880113409948158,0.010836022664113265
2022-11-29,1871.8300004,0.0001081892609736,0.2862058823668987,1.777893350642784,1.4962242729948574,-0.0420794402632643,-0.0180416796136059,-0.0140353861719962,1,Neutral,0.7,7.57324826815456e-05,0.0001081892609736,93310.02608365576,99397.0530193695,0,Low Risk,0.5002615229351608,0.4997384770648392,0.0,0.0005230458703215923,-0.004686097554888813,0.0001081892609736,1.0,1.0,0.0001081892609736,0.0001081892609736,0.0881195302557894,0.010944211925086865
2022-11-30,1888.5025008999996,0.0088676252683988,0.3661924059624028,1.7460099739131194,1.694435969181899,0.0040246456375588,-0.0221096654404662,-0.0180416796136059,1,Neutral,0.7,0.0062073376878791,0.0088676252683988,93889.23292522183,100278.46883832842,0,Low Risk,0.5003549949119623,0.4996450050880377,0.0,0.0007099898239246172,-0.004206283338639527,0.0088676252683988,1.0,1.0,0.0088676252683988,0.0088676252683988,0.09698715552418821,0.019811837193485664
2022-12-01,1892.29001015,0.0020035537554225,0.3709013588597079,1.8415100788983267,1.8415100788983267,0.2480314304786069,0.018918888763535,-0.0221096654404662,1,Neutral,1.0,0.0014024876287958,0.0020035537554225,94020.9114128766,100479.38214115748,0,Low Risk,0.49971913964657305,0.5002808603534269,1.1102230246251565e-16,-0.0005617207068538409,-0.0006647567203396654,0.0020035537554225,0.9999999999999999,1.0,0.0020035537554224997,0.0020035537554225,0.0989907092796107,0.021815390948908164
2022-12-02,1882.8549911,-0.0049985039999243,0.5455996349078656,1.7412836938680865,1.709626166908834,0.2480314304786069,0.0446929461560333,0.018918888763535,1,Neutral,1.0,-0.0049985039999243,-0.0049985039999243,93550.94751110282,99977.13554761498,0,Low Risk,0.4989754653534565,0.5010245346465435,0.0,-0.0020490692930870136,-0.00020380993179526242,-0.0049985039999243,1.0,1.0,-0.0049985039999243,-0.0049985039999243,0.09399220527968641,0.016816886948983863
2022-12-05,1881.4500045000004,-0.0007464786550948,0.5067623321232406,1.859559666574153,1.859559666574153,0.2480314304786069,0.0627612359770756,0.0018602763028961,1,Neutral,1.0,-0.0007464786550948,-0.0007464786550948,93481.11372562186,99902.50474993116,0,Low Risk,0.4982877512314037,0.5017122487685963,0.0,-0.00342449753719265,-0.000960450368577459,-0.0007464786550948,1.0,1.0,-0.0007464786550948,-0.0007464786550948,0.0932457266245916,0.016070408293889064
2022-12-06,1882.04749295,0.0003175176576704,0.5058786691346417,1.7651214032050868,1.6864283631932164,0.2480314304786069,0.0977081280571889,0.0627612359770756,1,Neutral,1.0,0.0003175176576704,0.0003175176576704,93510.79562988844,99934.22555923476,0,Low Risk,0.4966398660747134,0.5033601339252867,0.0,-0.0067202678505732805,-0.0024091131127564336,0.0003175176576704,1.0,1.0,0.0003175176576704,0.0003175176576704,0.093563244282262,0.016387925951559464
2022-12-07,1863.1799942,-0.0100755740093701,0.4866397254184325,1.741267432288805,1.7478312653888552,0.2480314304786069,0.1445498692670039,0.0977081280571889,1,Positive,1.0,-0.0100755740093701,-0.0100755740093701,92568.62068784442,98927.3308735436,0,Low Risk,0.49384969684823427,0.5061503031517657,1.1102230246251565e-16,-0.012300606303531412,-0.00501123233824764,-0.0100755740093701,0.9999999999999999,1.0,-0.010075574009370099,-0.0100755740093701,0.08348767027289189,0.006312351942189364
2022-12-08,1861.1999969,-0.0010632628739647,0.4283758222636384,2.083060927824814,1.644171610075449,0.2480314304786069,0.0410683080554008,0.1445498692670039,1,Neutral,1.0,-0.0010632628739647,-0.0010632628739647,92470.1959101729,98822.14511540536,0,Low Risk,0.4990982309471653,0.5009017690528347,0.0,-0.0018035381056693556,-0.005259595818010743,-0.0010632628739647,1.0,1.0,-0.0010632628739647,-0.0010632628739647,0.08242440739892719,0.005249089068224664
2022-12-09,1852.730008,-0.0045612079782839,0.4245038858011172,1.795934113353065,1.7567771902996705,0.2480314304786069,0.0410683080554008,0.0410683080554008,1,Neutral,1.0,-0.0045612079782839,-0.0045612079782839,92048.42011483392,98371.39675867384,0,Low Risk,0.4990982309471653,0.5009017690528347,0.0,-0.0018035381056693556,-0.005210489580527211,-0.0045612079782839,1.0,1.0,-0.0045612079782839,-0.0045612079782839,0.07786319942064329,0.0006878810899407636
