Date,log_return,mu,nu,pi,exposure_baseline,exposure_fuzzy,return_baseline,return_fuzzy,cumulative_baseline,cumulative_fuzzy
2024-05-27,-0.0010743358183047,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0010743358183047,-0.0010743358183047,0.7537014555725642,0.7537014555725642
2024-05-28,-0.0019335775744709,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0019335775744709,-0.0019335775744709,0.7517678779980933,0.7517678779980933
2024-05-29,-0.0080474093408375,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0080474093408375,-0.0080474093408375,0.7437204686572558,0.7437204686572558
2024-05-30,-0.0095611622438567,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0095611622438567,-0.0095611622438567,0.7341593064133991,0.7341593064133991
2024-05-31,0.0018680341105537,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0018680341105537,0.0018680341105537,0.7360273405239528,0.7360273405239528
2024-06-03,0.0320240306745201,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0320240306745201,0.0320240306745201,0.7680513711984729,0.7680513711984729
2024-06-04,-0.0611241959627575,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0611241959627575,-0.0611241959627575,0.7069271752357154,0.7069271752357154
2024-06-05,0.0330713026490232,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0330713026490232,0.0330713026490232,0.7399984778847386,0.7399984778847386
2024-06-06,0.0088487830297353,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0088487830297353,0.0088487830297353,0.748847260914474,0.748847260914474
2024-06-07,0.0203318318180632,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0203318318180632,0.0203318318180632,0.7691790927325372,0.7691790927325372
2024-06-10,-0.0013298220789751,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0013298220789751,-0.0013298220789751,0.767849270653562,0.767849270653562
2024-06-11,0.0002429019311563,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0002429019311563,0.0002429019311563,0.7680921725847183,0.7680921725847183
2024-06-12,0.0024941998100964,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0024941998100964,0.0024941998100964,0.7705863723948146,0.7705863723948146
2024-06-13,0.0032512085635553,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0032512085635553,0.0032512085635553,0.77383758095837,0.77383758095837
2024-06-14,0.0028464728647632,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0028464728647632,0.0028464728647632,0.7766840538231332,0.7766840538231332
2024-06-18,0.0039257349959185,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0039257349959185,0.0039257349959185,0.7806097888190517,0.7806097888190517
2024-06-19,-0.0017801967265448,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0017801967265448,-0.0017801967265448,0.7788295920925069,0.7788295920925069
2024-06-20,0.0021663878659495,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0021663878659495,0.0021663878659495,0.7809959799584564,0.7809959799584564
2024-06-21,-0.0028002164622532,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0028002164622532,-0.0028002164622532,0.7781957634962032,0.7781957634962032
2024-06-24,0.0015625352218749,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0015625352218749,0.0015625352218749,0.7797582987180781,0.7797582987180781
2024-06-25,0.0077636644675083,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0077636644675083,0.0077636644675083,0.7875219631855864,0.7875219631855864
2024-06-26,0.006198787876631,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.006198787876631,0.006198787876631,0.7937207510622174,0.7937207510622174
2024-06-27,0.0073340806597626,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0073340806597626,0.0073340806597626,0.80105483172198,0.80105483172198
2024-06-28,-0.0014108969297394,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0014108969297394,-0.0014108969297394,0.7996439347922406,0.7996439347922406
2024-07-01,0.0054555755969174,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0054555755969174,0.0054555755969174,0.8050995103891581,0.8050995103891581
2024-07-02,-0.0007499973340487,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0007499973340487,-0.0007499973340487,0.8043495130551094,0.8043495130551094
2024-07-03,0.0067196789101684,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0067196789101684,0.0067196789101684,0.8110691919652778,0.8110691919652778
2024-07-04,0.0006441994597673,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0006441994597673,0.0006441994597673,0.8117133914250452,0.8117133914250452
2024-07-05,0.0008924945580705,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0008924945580705,0.0008924945580705,0.8126058859831157,0.8126058859831157
2024-07-08,-0.0001356303337513,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0001356303337513,-0.0001356303337513,0.8124702556493644,0.8124702556493644
2024-07-09,0.0046211271118829,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0046211271118829,0.0046211271118829,0.8170913827612473,0.8170913827612473
2024-07-10,-0.0044608459932337,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0044608459932337,-0.0044608459932337,0.8126305367680136,0.8126305367680136
2024-07-11,-0.0003495037195243,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0003495037195243,-0.0003495037195243,0.8122810330484893,0.8122810330484893
2024-07-12,0.0076284032489554,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0076284032489554,0.0076284032489554,0.8199094362974447,0.8199094362974447
2024-07-15,0.0034447298074261,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0034447298074261,0.0034447298074261,0.8233541661048708,0.8233541661048708
2024-07-16,0.0010691440871768,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0010691440871768,0.0010691440871768,0.8244233101920476,0.8244233101920476
2024-07-18,0.0076031523871201,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0076031523871201,0.0076031523871201,0.8320264625791677,0.8320264625791677
2024-07-19,-0.0109443477378994,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0109443477378994,-0.0109443477378994,0.8210821148412683,0.8210821148412683
2024-07-22,-0.000882965972133,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.000882965972133,-0.000882965972133,0.8201991488691353,0.8201991488691353
2024-07-23,-0.0012329157000276,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0012329157000276,-0.0012329157000276,0.8189662331691077,0.8189662331691077
2024-07-24,-0.0026814236311497,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0026814236311497,-0.0026814236311497,0.816284809537958,0.816284809537958
2024-07-25,-0.0003031729363163,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0003031729363163,-0.0003031729363163,0.8159816366016417,0.8159816366016417
2024-07-26,0.0174148078999285,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0174148078999285,0.0174148078999285,0.8333964445015702,0.8333964445015702
2024-07-29,5.0331230625744864e-05,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,5.0331230625744864e-05,5.0331230625744864e-05,0.8334467757321959,0.8334467757321959
2024-07-30,0.0008532792280141,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0008532792280141,0.0008532792280141,0.8343000549602101,0.8343000549602101
2024-07-31,0.0037684255675633,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0037684255675633,0.0037684255675633,0.8380684805277734,0.8380684805277734
2024-08-01,0.002391816490734,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.002391816490734,0.002391816490734,0.8404602970185073,0.8404602970185073
2024-08-02,-0.0117921908833044,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0117921908833044,-0.0117921908833044,0.8286681061352029,0.8286681061352029
2024-08-05,-0.0271517531414515,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0271517531414515,-0.0271517531414515,0.8015163529937515,0.8015163529937515
2024-08-06,-0.0026244033870099,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0026244033870099,-0.0026244033870099,0.7988919496067416,0.7988919496067416
2024-08-07,0.0126300663412452,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0126300663412452,0.0126300663412452,0.8115220159479868,0.8115220159479868
2024-08-08,-0.0074564783815551,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0074564783815551,-0.0074564783815551,0.8040655375664317,0.8040655375664317
2024-08-09,0.0103332912152946,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0103332912152946,0.0103332912152946,0.8143988287817263,0.8143988287817263
2024-08-12,-0.0008416385761983,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0008416385761983,-0.0008416385761983,0.813557190205528,0.813557190205528
2024-08-13,-0.0085798488623965,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0085798488623965,-0.0085798488623965,0.8049773413431315,0.8049773413431315
2024-08-14,0.0001967576418212,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0001967576418212,0.0001967576418212,0.8051740989849527,0.8051740989849527
2024-08-16,0.016325768935141,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.016325768935141,0.016325768935141,0.8214998679200938,0.8214998679200938
2024-08-19,0.001282735354142,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.001282735354142,0.001282735354142,0.8227826032742358,0.8227826032742358
2024-08-20,0.0051226163083365,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0051226163083365,0.0051226163083365,0.8279052195825723,0.8279052195825723
2024-08-21,0.002884618182089,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.002884618182089,0.002884618182089,0.8307898377646613,0.8307898377646613
2024-08-22,0.0016659691560852,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0016659691560852,0.0016659691560852,0.8324558069207465,0.8324558069207465
2024-08-23,0.0004694458708691,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0004694458708691,0.0004694458708691,0.8329252527916156,0.8329252527916156
2024-08-26,0.0075230181481054,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0075230181481054,0.0075230181481054,0.840448270939721,0.840448270939721
2024-08-27,0.0002858535502177,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0002858535502177,0.0002858535502177,0.8407341244899387,0.8407341244899387
2024-08-28,0.0013820469762269,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0013820469762269,0.0013820469762269,0.8421161714661656,0.8421161714661656
2024-08-29,0.0039677773564559,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0039677773564559,0.0039677773564559,0.8460839488226215,0.8460839488226215
2024-08-30,0.0033322021164079,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0033322021164079,0.0033322021164079,0.8494161509390294,0.8494161509390294
2024-09-02,0.0016945136137639,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0016945136137639,0.0016945136137639,0.8511106645527934,0.8511106645527934
2024-09-03,4.550726442364936e-05,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,4.550726442364936e-05,4.550726442364936e-05,0.851156171817217,0.851156171817217
2024-09-04,-0.0032152453831834,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0032152453831834,-0.0032152453831834,0.8479409264340336,0.8479409264340336
2024-09-05,-0.0021293438665674,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0021293438665674,-0.0021293438665674,0.8458115825674662,0.8458115825674662
2024-09-06,-0.0117187473822492,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0117187473822492,-0.0117187473822492,0.834092835185217,0.834092835185217
2024-09-09,0.0033843154336383,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0033843154336383,0.0033843154336383,0.8374771506188553,0.8374771506188553
2024-09-10,0.0041898603137641,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0041898603137641,0.0041898603137641,0.8416670109326194,0.8416670109326194
2024-09-11,-0.0049099977844991,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0049099977844991,-0.0049099977844991,0.8367570131481203,0.8367570131481203
2024-09-12,0.0187036244247439,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0187036244247439,0.0187036244247439,0.8554606375728643,0.8554606375728643
2024-09-13,-0.0012769785942554,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0012769785942554,-0.0012769785942554,0.8541836589786089,0.8541836589786089
2024-09-16,0.001074098082679,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.001074098082679,0.001074098082679,0.8552577570612879,0.8552577570612879
2024-09-17,0.0013700476615561,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0013700476615561,0.0013700476615561,0.856627804722844,0.856627804722844
2024-09-18,-0.0016142974615182,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0016142974615182,-0.0016142974615182,0.8550135072613259,0.8550135072613259
2024-09-19,0.0015061029073179,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0015061029073179,0.0015061029073179,0.8565196101686438,0.8565196101686438
2024-09-20,0.0146525662899847,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0146525662899847,0.0146525662899847,0.8711721764586284,0.8711721764586284
2024-09-23,0.0057259604541125,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0057259604541125,0.0057259604541125,0.8768981369127409,0.8768981369127409
2024-09-24,5.20286681844374e-05,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,5.20286681844374e-05,5.20286681844374e-05,0.8769501655809253,0.8769501655809253
2024-09-25,0.0024545416621303,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0024545416621303,0.0024545416621303,0.8794047072430556,0.8794047072430556
2024-09-26,0.0081156927368075,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0081156927368075,0.0081156927368075,0.8875203999798631,0.8875203999798631
2024-09-27,-0.0014162255444679,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0014162255444679,-0.0014162255444679,0.8861041744353952,0.8861041744353952
2024-09-30,-0.0141606918570764,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0141606918570764,-0.0141606918570764,0.8719434825783189,0.8719434825783189
2024-10-01,-0.0005405862138807,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0005405862138807,-0.0005405862138807,0.8714028963644382,0.8714028963644382
2024-10-03,-0.02142424417261,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.02142424417261,-0.02142424417261,0.8499786521918282,0.8499786521918282
2024-10-04,-0.0093704618486467,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0093704618486467,-0.0093704618486467,0.8406081903431816,0.8406081903431816
2024-10-07,-0.0087873712731709,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0087873712731709,-0.0087873712731709,0.8318208190700107,0.8318208190700107
2024-10-08,0.008729434677965,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.008729434677965,0.008729434677965,0.8405502537479758,0.8405502537479758
2024-10-09,-0.0012481693673798,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0012481693673798,-0.0012481693673798,0.839302084380596,0.839302084380596
2024-10-10,0.0006602588660852,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0006602588660852,0.0006602588660852,0.8399623432466812,0.8399623432466812
2024-10-11,-0.0013689902517646,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0013689902517646,-0.0013689902517646,0.8385933529949166,0.8385933529949166
2024-10-14,0.0065359398889081,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0065359398889081,0.0065359398889081,0.8451292928838247,0.8451292928838247
2024-10-15,-0.0028135592532655,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0028135592532655,-0.0028135592532655,0.8423157336305591,0.8423157336305591
2024-10-16,-0.0034399853806971,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0034399853806971,-0.0034399853806971,0.838875748249862,0.838875748249862
2024-10-17,-0.0089077840900148,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0089077840900148,-0.0089077840900148,0.8299679641598472,0.8299679641598472
2024-10-18,0.0042013359565505,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0042013359565505,0.0042013359565505,0.8341693001163977,0.8341693001163977
2024-10-21,-0.0029394984735484,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0029394984735484,-0.0029394984735484,0.8312298016428493,0.8312298016428493
2024-10-22,-0.0125475729094392,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0125475729094392,-0.0125475729094392,0.8186822287334101,0.8186822287334101
2024-10-23,-0.0014966842167451,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0014966842167451,-0.0014966842167451,0.817185544516665,0.817185544516665
2024-10-24,-0.0014784351216731,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0014784351216731,-0.0014784351216731,0.8157071093949919,0.8157071093949919
2024-10-25,-0.0089995957000837,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0089995957000837,-0.0089995957000837,0.8067075136949082,0.8067075136949082
2024-10-28,0.0065272189172371,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0065272189172371,0.0065272189172371,0.8132347326121453,0.8132347326121453
2024-10-29,0.0052329430871703,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0052329430871703,0.0052329430871703,0.8184676756993156,0.8184676756993156
2024-10-30,-0.0051631313061232,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0051631313061232,-0.0051631313061232,0.8133045443931923,0.8133045443931923
2024-10-31,-0.0055823258691893,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0055823258691893,-0.0055823258691893,0.807722218524003,0.807722218524003
2024-11-01,0.0040816636276529,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0040816636276529,0.0040816636276529,0.811803882151656,0.811803882151656
2024-11-04,-0.0127952853023641,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0127952853023641,-0.0127952853023641,0.7990085968492919,0.7990085968492919
2024-11-05,0.0090420559405291,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0090420559405291,0.0090420559405291,0.808050652789821,0.808050652789821
2024-11-06,0.0111198158079183,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0111198158079183,0.0111198158079183,0.8191704685977393,0.8191704685977393
2024-11-07,-0.0116961598894184,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0116961598894184,-0.0116961598894184,0.8074743087083209,0.8074743087083209
2024-11-08,-0.0021159463488489,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0021159463488489,-0.0021159463488489,0.805358362359472,0.805358362359472
2024-11-11,-0.0002857116991034,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0002857116991034,-0.0002857116991034,0.8050726506603686,0.8050726506603686
2024-11-12,-0.0107383813677232,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0107383813677232,-0.0107383813677232,0.7943342692926454,0.7943342692926454
2024-11-13,-0.0136756491890301,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0136756491890301,-0.0136756491890301,0.7806586201036153,0.7806586201036153
2024-11-14,-0.001119158461959,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.001119158461959,-0.001119158461959,0.7795394616416563,0.7795394616416563
